frame,left_ankle_x,left_ankle_y,left_knee_x,left_knee_y,left_hip_x,left_hip_y,target
3702.0,0.8061585426330566,0.627092182636261,0.7119376063346863,0.5751696228981018,0.8473532199859619,0.5504082441329956,1
3703.0,0.8015859723091125,0.627865731716156,0.7062246799468994,0.5747212171554565,0.8439919948577881,0.5502519011497498,1
3704.0,0.7862859964370728,0.6293517351150513,0.69745272397995,0.5740537047386169,0.8401334285736084,0.5503331422805786,1
3705.0,0.7749163508415222,0.6305323839187622,0.7373542189598083,0.5791226625442505,0.8372308611869812,0.5497635006904602,1
3706.0,0.7713127732276917,0.6303455233573914,0.6963940262794495,0.5741936564445496,0.8367689251899719,0.549586296081543,1
3707.0,0.7609698176383972,0.6313327550888062,0.6921902298927307,0.5715160965919495,0.8270743489265442,0.5493367314338684,1
3708.0,0.8558483719825745,0.6629475355148315,0.770704984664917,0.5927100777626038,0.8252143263816833,0.54914790391922,1
3709.0,0.7529639601707458,0.6542418599128723,0.6813725233078003,0.5751749277114868,0.8150579929351807,0.5490221381187439,1
3710.0,0.7273184657096863,0.6462405920028687,0.6612844467163086,0.5679694414138794,0.802115797996521,0.5484676361083984,1
3711.0,0.7242459058761597,0.6427294015884399,0.6531907320022583,0.566036581993103,0.7994531393051147,0.5483948588371277,1
3712.0,0.7087919116020203,0.6412510275840759,0.6477039456367493,0.5633260011672974,0.790188193321228,0.5481213331222534,1
3713.0,0.6951834559440613,0.6408600211143494,0.640410304069519,0.56475830078125,0.7837337851524353,0.5471422076225281,1
3714.0,0.6919535398483276,0.6411569118499756,0.6363421678543091,0.5651636719703674,0.7795255780220032,0.5470830798149109,1
3715.0,0.6773097515106201,0.6429435610771179,0.626493513584137,0.5654236674308777,0.7694183588027954,0.5466289520263672,1
3716.0,0.675004780292511,0.6433106660842896,0.6270511746406555,0.5658611059188843,0.7670350074768066,0.5464152097702026,1
3717.0,0.6634352207183838,0.6441947221755981,0.6193695664405823,0.5662087202072144,0.7610495090484619,0.5462214350700378,1
3718.0,0.6436652541160583,0.6458386182785034,0.6063923239707947,0.5662714242935181,0.752018928527832,0.5456989407539368,1
3719.0,0.6451785564422607,0.6462703347206116,0.605040431022644,0.5669018030166626,0.7495880126953125,0.5456603765487671,1
3720.0,0.6277449131011963,0.646104097366333,0.5977615714073181,0.5670061111450195,0.74485844373703,0.5453851819038391,1
3721.0,0.6100276708602905,0.646468460559845,0.589570164680481,0.567048966884613,0.7363142371177673,0.5446898937225342,1
3722.0,0.6096089482307434,0.6471028923988342,0.5860132575035095,0.567443311214447,0.7334134578704834,0.5441863536834717,1
3723.0,0.5958130359649658,0.6478433012962341,0.5800726413726807,0.5677275657653809,0.7261050939559937,0.5432544350624084,1
3724.0,0.5928404331207275,0.6480913758277893,0.5784751176834106,0.5682469606399536,0.7219916582107544,0.5429435968399048,1
3725.0,0.582402229309082,0.6496298909187317,0.5715502500534058,0.568645179271698,0.7140339612960815,0.5421401858329773,1
3726.0,0.5682969689369202,0.6509589552879333,0.564692497253418,0.5699148774147034,0.7055999040603638,0.5419352650642395,1
3727.0,0.5667208433151245,0.6508694887161255,0.5627801418304443,0.5709067583084106,0.70378577709198,0.5417250394821167,1
3728.0,0.5526154637336731,0.6534625887870789,0.5563445091247559,0.5723167657852173,0.6965005993843079,0.5416832566261292,1
3729.0,0.5390971899032593,0.657569408416748,0.5490659475326538,0.573433518409729,0.6868371963500977,0.5416792631149292,1
3730.0,0.5386183857917786,0.6589999794960022,0.545143187046051,0.574863612651825,0.6823471784591675,0.5416575074195862,1
3731.0,0.5252273678779602,0.6616913080215454,0.5400453209877014,0.5750261545181274,0.676235556602478,0.5415326356887817,1
3732.0,0.5248008966445923,0.6621260643005371,0.5385430455207825,0.575788140296936,0.6741725206375122,0.5412672758102417,1
3733.0,0.5141167640686035,0.6644440293312073,0.5340923070907593,0.5772785544395447,0.6671831011772156,0.541060209274292,1
3734.0,0.5006405115127563,0.6640884280204773,0.5259878039360046,0.5781899094581604,0.6585289239883423,0.5410742163658142,1
3735.0,0.499920904636383,0.6646525859832764,0.5232959985733032,0.5792731046676636,0.6557808518409729,0.541080117225647,1
3736.0,0.4854169487953186,0.664271354675293,0.518509566783905,0.5793827772140503,0.6494821906089783,0.5410912036895752,1
3737.0,0.472143679857254,0.6645693182945251,0.5132321119308472,0.581560492515564,0.6405177116394043,0.5418229103088379,1
3738.0,0.471376895904541,0.6656966209411621,0.5100481510162354,0.582544207572937,0.636517345905304,0.5425884127616882,1
3739.0,0.4650263786315918,0.6667822599411011,0.5039978623390198,0.584409236907959,0.6291007995605469,0.5433030128479004,1
3740.0,0.4643456637859344,0.666668713092804,0.5035258531570435,0.585234522819519,0.6263529658317566,0.5437837243080139,1
3741.0,0.4525898098945617,0.667047917842865,0.4964453876018524,0.5858690142631531,0.6179547905921936,0.5440294742584229,1
3742.0,0.4408954679965973,0.6674630641937256,0.4903174638748169,0.5876073241233826,0.6105912327766418,0.5442956686019897,1
3743.0,0.4395965933799743,0.6676132082939148,0.4893811047077179,0.587485134601593,0.6088053584098816,0.5443307161331177,1
3744.0,0.4300746023654938,0.6697074174880981,0.4837316870689392,0.5888245105743408,0.6021591424942017,0.5445421934127808,1
3745.0,0.4205811023712158,0.6709386706352234,0.4785386919975281,0.5900835394859314,0.5931630730628967,0.5448474884033203,1
3746.0,0.4195189476013183,0.6719226837158203,0.4745773375034332,0.5905879139900208,0.5910878777503967,0.5452100038528442,1
3747.0,0.4119528830051422,0.6740795969963074,0.4690744280815124,0.5910924673080444,0.584840714931488,0.5454069375991821,1
3748.0,0.4098913073539734,0.675940752029419,0.4696395099163055,0.5917181968688965,0.5842134952545166,0.5454317331314087,1
3749.0,0.4039293825626373,0.6775786876678467,0.4617034196853637,0.5932535529136658,0.5737789869308472,0.5454390645027161,1
3750.0,0.3988547027111053,0.6773536801338196,0.4559783041477203,0.5933300256729126,0.5649269819259644,0.5455088019371033,1
3751.0,0.3972407877445221,0.6777191162109375,0.4558227658271789,0.5937569737434387,0.5625929236412048,0.5457595586776733,1
3752.0,0.3921668529510498,0.6804522275924683,0.44998699426651,0.5956910848617554,0.5541901588439941,0.545767605304718,1
3753.0,0.3858255743980407,0.6827392578125,0.4420853853225708,0.5985186100006104,0.544018566608429,0.5458264946937561,1
3754.0,0.3845415711402893,0.6823786497116089,0.4421904981136322,0.5983331203460693,0.5416699051856995,0.5458970069885254,1
3755.0,0.3805703520774841,0.6836618185043335,0.43506920337677,0.599457323551178,0.532592236995697,0.5465108156204224,1
3756.0,0.3782423138618469,0.6839021444320679,0.4322284758090973,0.6001659631729126,0.5316032767295837,0.5466116666793823,1
3757.0,0.3743684589862823,0.6862948536872864,0.4270943105220794,0.6011027693748474,0.5258516669273376,0.5467623472213745,1
3758.0,0.369360089302063,0.6882659196853638,0.4206320345401764,0.602506697177887,0.5146893262863159,0.5469555258750916,1
3759.0,0.3676297962665558,0.6902395486831665,0.4181160926818847,0.6035460829734802,0.5121014714241028,0.5472607612609863,1
3760.0,0.3642302751541137,0.6908777952194214,0.4114153683185577,0.6058593392372131,0.5045214891433716,0.5475533604621887,1
3761.0,0.3601735532283783,0.6916007995605469,0.4074392020702362,0.6068917512893677,0.49671271443367,0.5475638508796692,1
3762.0,0.3582410216331482,0.6922999620437622,0.4037832021713257,0.6088382005691528,0.4940724670886993,0.5475596189498901,1
3763.0,0.3552109599113464,0.6937353014945984,0.3999611437320709,0.6103351712226868,0.4871965646743774,0.5476930141448975,1
3764.0,0.3554685711860657,0.6940116882324219,0.3993705213069916,0.6104724407196045,0.4857301414012909,0.5476890206336975,1
3765.0,0.3527359366416931,0.6955412030220032,0.395580381155014,0.6111836433410645,0.4799530506134033,0.5479742288589478,1
3766.0,0.3503479957580566,0.6977558135986328,0.3901619911193847,0.6146513223648071,0.4721294939517975,0.5485459566116333,1
3767.0,0.3497070670127868,0.6985380053520203,0.3890507519245147,0.6143847703933716,0.4715705513954162,0.548716127872467,1
3768.0,0.3477915525436401,0.7002786993980408,0.3830368518829345,0.6148670315742493,0.4672197699546814,0.5487685799598694,1
3769.0,0.3452849090099334,0.7010352611541748,0.3745607137680053,0.6166507005691528,0.4565791189670563,0.5488635301589966,1
3770.0,0.3444494903087616,0.7007187604904175,0.3742084801197052,0.6164547801017761,0.4537120759487152,0.5488604307174683,1
3771.0,0.3419929146766662,0.7005053162574768,0.3667009472846985,0.6162797212600708,0.4471853077411651,0.5489593148231506,1
3772.0,0.4550104737281799,0.631306529045105,0.3655672371387481,0.6158182621002197,0.4465415477752685,0.5490459203720093,1
3773.0,0.4733884632587433,0.6189596652984619,0.361404150724411,0.6159929037094116,0.4381645917892456,0.5490857362747192,1
3774.0,0.4894966185092926,0.6088589429855347,0.3556406199932098,0.6182113289833069,0.4287626147270202,0.5493752360343933,1
3775.0,0.4966109693050384,0.5954421162605286,0.3557929098606109,0.6192787289619446,0.4275700747966766,0.5499396920204163,1
3776.0,0.4805245995521545,0.592904269695282,0.3475953936576843,0.6213778257369995,0.4186309278011322,0.5499290227890015,1
3777.0,0.4672965109348297,0.5924025177955627,0.3457953333854675,0.6245532631874084,0.4102732837200165,0.5499211549758911,1
3778.0,0.4192903339862823,0.6448694467544556,0.3417432606220245,0.6282270550727844,0.4097230732440948,0.55000239610672,1
3779.0,0.4507001340389251,0.5949571132659912,0.3406989276409149,0.6264897584915161,0.4010456204414367,0.5490202307701111,1
3780.0,0.4666902422904968,0.5902494788169861,0.3422832489013672,0.6257506012916565,0.4001912772655487,0.5483770370483398,1
3781.0,0.4585187137126922,0.5873510837554932,0.3343597054481506,0.6254459619522095,0.3911412954330444,0.5481933355331421,1
3782.0,0.4541031718254089,0.5875651836395264,0.3214574456214905,0.6248292326927185,0.3822514116764068,0.5481871366500854,1
3783.0,0.4333791136741638,0.5898078083992004,0.3176049888134002,0.6238464117050171,0.3808675110340118,0.5481799244880676,1
3784.0,0.424309104681015,0.5885093808174133,0.3036393523216247,0.6239198446273804,0.3706884980201721,0.5495185852050781,1
3785.0,0.4159853756427765,0.5902048945426941,0.289432555437088,0.6244407892227173,0.3613207638263702,0.5506894588470459,1
3786.0,0.4045064151287079,0.5937303304672241,0.2882513403892517,0.6246526837348938,0.3593871295452118,0.5513457655906677,1
3787.0,0.3395262658596039,0.6961218118667603,0.2804512977600097,0.6255061030387878,0.3500492870807647,0.5517390370368958,1
3788.0,0.3643933534622192,0.6738197207450867,0.2808528244495392,0.6256002187728882,0.3481585681438446,0.5521278977394104,1
3789.0,0.337267518043518,0.6970701813697815,0.2700063586235046,0.625796914100647,0.3402154147624969,0.5539714097976685,1
3790.0,0.3594302237033844,0.6690439581871033,0.2627873718738556,0.6256283521652222,0.3388110995292663,0.5554124712944031,1
3791.0,0.3368923962116241,0.7041191458702087,0.2565290629863739,0.6255844831466675,0.3311881721019745,0.5561286807060242,1
3792.0,0.3351249396800995,0.7069305181503296,0.2563206255435943,0.6263391375541687,0.325716495513916,0.557032585144043,1
3793.0,0.349745899438858,0.6683370471000671,0.2366286218166351,0.6204568147659302,0.3191725313663482,0.5585651993751526,1
3794.0,0.3483761548995971,0.6367567181587219,0.2193424850702285,0.617587685585022,0.3160342872142792,0.5592250227928162,1
3795.0,0.3392423987388611,0.6274418830871582,0.2032074630260467,0.6131182312965393,0.3060733079910278,0.5588663816452026,1
3796.0,0.3384639620780945,0.6356396079063416,0.2214515209197998,0.6163881421089172,0.3075469434261322,0.5591251850128174,1
3797.0,0.3342818319797516,0.6226301789283752,0.1838791519403457,0.6114996075630188,0.2959226071834564,0.5594841241836548,1
3798.0,0.3231605291366577,0.6082767248153687,0.1670997738838195,0.6064212918281555,0.2848551571369171,0.5593245625495911,1
3799.0,0.3218228220939636,0.6067508459091187,0.1631683111190796,0.6057348251342773,0.28183513879776,0.5592415928840637,1
3800.0,0.3120479881763458,0.6052899956703186,0.1540449410676956,0.6023101210594177,0.2738679349422455,0.5591489672660828,1
3801.0,0.2825596034526825,0.5963014364242554,0.1403973400592804,0.6003859639167786,0.2636478841304779,0.5584936738014221,1
3802.0,0.2934489250183105,0.6059173345565796,0.1415691077709198,0.6009966135025024,0.2640316784381866,0.5584567785263062,1
3803.0,0.27885901927948,0.6018401384353638,0.1358123272657394,0.5991410613059998,0.2571601569652557,0.5583969354629517,1
3804.0,0.2792994976043701,0.60433429479599,0.130781352519989,0.5977145433425903,0.2574678957462311,0.5583817362785339,1
3805.0,0.2647278606891632,0.6071816682815552,0.1227773800492286,0.595739483833313,0.2462847232818603,0.5585306882858276,1
3806.0,0.2433012872934341,0.6164206862449646,0.1087955385446548,0.5916708707809448,0.2356211394071579,0.559064507484436,1
3807.0,0.3162187933921814,0.6972866654396057,0.20110385119915,0.6187815070152283,0.2373695522546768,0.5599161386489868,1
3808.0,0.3271912336349487,0.700804591178894,0.2487198263406753,0.6368656158447266,0.230453535914421,0.5601020455360413,1
3809.0,0.3288715481758117,0.700456976890564,0.245930939912796,0.6397063136100769,0.223224326968193,0.5603848695755005,1
3810.0,0.330530047416687,0.7003668546676636,0.251266211271286,0.6401435136795044,0.222571775317192,0.5605387687683105,1
3811.0,0.3303374052047729,0.699268639087677,0.2490947544574737,0.6412548422813416,0.2168359756469726,0.5609170198440552,1
3812.0,0.3302487432956695,0.6998662352561951,0.2484870105981826,0.6428592205047607,0.2131983190774917,0.5608876943588257,1
3813.0,0.3275925517082214,0.697405219078064,0.240990936756134,0.6436060667037964,0.2069656550884246,0.5611965656280518,1
3814.0,0.3261797130107879,0.6965545415878296,0.2348381727933883,0.6418881416320801,0.1964662969112396,0.5616620182991028,1
3815.0,0.3255114555358886,0.6952384114265442,0.2318733632564544,0.6393216848373413,0.1921833604574203,0.5615521669387817,1
3816.0,0.3248807191848755,0.6953059434890747,0.2301855683326721,0.6404362916946411,0.1830545216798782,0.5615114569664001,1
3817.0,0.3246419131755829,0.6948831677436829,0.2252929210662841,0.6415247917175293,0.1730043590068817,0.561166524887085,1
3818.0,0.3241142332553863,0.6945149302482605,0.2151905447244644,0.6394211053848267,0.1674056351184845,0.5602793097496033,1
3819.0,0.3193907439708709,0.6933625340461731,0.2103911489248275,0.638872504234314,0.1603333204984665,0.5601775050163269,1
3820.0,0.315433531999588,0.6925209164619446,0.1743518561124801,0.6214780211448669,0.1563597023487091,0.5589925050735474,1
3821.0,0.3100223243236542,0.692104160785675,0.1772166937589645,0.6325405836105347,0.1502294242382049,0.5589038133621216,1
3822.0,0.3016473054885864,0.6904945373535156,0.1877137571573257,0.6297940611839294,0.1348998248577118,0.5587812066078186,1
3823.0,0.3008052408695221,0.6893628835678101,0.1916022896766662,0.6299859285354614,0.1339433491230011,0.5581899881362915,1
3824.0,0.2972358763217926,0.686704158782959,0.1896435916423797,0.6302269697189331,0.1274944990873336,0.5587243437767029,1
3825.0,0.2934739291667938,0.6862844824790955,0.1806012541055679,0.6274404525756836,0.1156011447310447,0.5586498379707336,1
3826.0,0.2912033200263977,0.6862837672233582,0.1837555319070816,0.6281207799911499,0.1153688207268714,0.5586405992507935,1
3827.0,0.2849653661251068,0.6830639839172363,0.1777168959379196,0.625863790512085,0.108752429485321,0.558240532875061,1
3828.0,0.2812168896198272,0.6821235418319702,0.1750250309705734,0.6263691186904907,0.1067825630307197,0.5578297972679138,1
3829.0,0.2767572402954101,0.6806568503379822,0.1713118702173233,0.6246320009231567,0.0964085161685943,0.5578449964523315,1
3830.0,0.2715007960796356,0.6787008047103882,0.1639281511306762,0.6222368478775024,0.0861126631498336,0.5578530430793762,1
3831.0,0.2686985731124878,0.6773949861526489,0.1540841609239578,0.6200889348983765,0.0878527835011482,0.5570856928825378,1
3832.0,0.2635220289230346,0.6781501173973083,0.1521289646625518,0.6204831004142761,0.0752814635634422,0.5555921196937561,1
3834.0,0.8766260147094727,0.4565532803535461,0.9191237688064576,0.445176213979721,0.8805269002914429,0.457117885351181,1
3836.0,0.856898307800293,0.4178446829319,0.878646194934845,0.4362362325191498,0.8570333123207092,0.4581748843193054,1
3838.0,0.8419787883758545,0.6239553093910217,0.7252451777458191,0.5766429305076599,0.8691034913063049,0.5490735173225403,1
3839.0,0.8250710368156433,0.6256290674209595,0.7193910479545593,0.5764809846878052,0.8591294884681702,0.549037754535675,1
3840.0,0.8051115274429321,0.6273758411407471,0.7070735096931458,0.5754943490028381,0.8476395606994629,0.5491724014282227,1
3841.0,0.7771425247192383,0.6289980411529541,0.6966737508773804,0.5715076327323914,0.8325151801109314,0.5488907098770142,1
3842.0,0.7586089968681335,0.6311862468719482,0.6862115859985352,0.5695434212684631,0.8217954039573669,0.5480642914772034,1
