frame,left_ear_x,left_ear_y,left_shoulder_x,left_shoulder_y,left_hip_x,left_hip_y,target
4156.0,0.6160643100738525,0.3696907460689544,0.657894492149353,0.40989750623703,0.6517572999000549,0.5376021265983582,1
4157.0,0.6346181035041809,0.3627942204475403,0.6823088526725769,0.4006728231906891,0.6611345410346985,0.5225026607513428,1
4158.0,0.6439766883850098,0.3590975105762481,0.6888453960418701,0.3964224457740783,0.660984992980957,0.5200123190879822,1
4159.0,0.6477107405662537,0.3562856018543243,0.6943417191505432,0.3951614499092102,0.6609988212585449,0.5194300413131714,1
4160.0,0.6496350169181824,0.3564409911632538,0.6981165409088135,0.396191656589508,0.6669365167617798,0.5211039781570435,1
4161.0,0.6593979001045227,0.3592458069324493,0.7060006260871887,0.4012651443481445,0.6784335374832153,0.521964430809021,1
4162.0,0.6660035252571106,0.3619296848773956,0.7075212001800537,0.4060537815093994,0.6929361820220947,0.525530993938446,1
4163.0,0.6679546236991882,0.3618606925010681,0.7118960022926331,0.4056358933448791,0.7068314552307129,0.5281521677970886,1
4164.0,0.6752187013626099,0.3580562174320221,0.7149991393089294,0.4021791815757751,0.7153036594390869,0.5273596048355103,1
4165.0,0.6828118562698364,0.3518494963645935,0.7126625776290894,0.3918957114219665,0.7168444991111755,0.5228213667869568,1
4166.0,0.6896566152572632,0.3489751815795898,0.7166933417320251,0.3875501751899719,0.7237014174461365,0.5209118723869324,1
4167.0,0.6913232803344727,0.3471104800701141,0.7214263081550598,0.3867973685264587,0.7296632528305054,0.5208845734596252,1
4168.0,0.6954593658447266,0.347916692495346,0.7285535931587219,0.3874137997627258,0.7275853753089905,0.520906925201416,1
4169.0,0.6985951662063599,0.3484648168087005,0.7396685481071472,0.3888509571552276,0.7353181838989258,0.5200430750846863,1
4170.0,0.7040621638298035,0.3491371273994446,0.7482687830924988,0.3898471593856811,0.7482820153236389,0.520506739616394,1
4171.0,0.7108907699584961,0.3486436307430267,0.7554211020469666,0.3885795176029205,0.7506455183029175,0.5198992490768433,1
4172.0,0.7215560078620911,0.3465193212032318,0.7716030478477478,0.3871724009513855,0.7499983906745911,0.5148769021034241,1
4173.0,0.7347902655601501,0.3413141071796417,0.7883802056312561,0.3809437453746795,0.7531076073646545,0.5104303956031799,1
4174.0,0.7446999549865723,0.3397738635540008,0.7946473956108093,0.3807172775268554,0.7613732814788818,0.5092610716819763,1
4175.0,0.7498378157615662,0.3402956128120422,0.8026447892189026,0.3823424577713012,0.7695727944374084,0.510718822479248,1
4176.0,0.7554004192352295,0.3413548171520233,0.8111154437065125,0.3835928738117218,0.7757492065429688,0.5120806097984314,1
4177.0,0.7686936855316162,0.3469277620315552,0.8134880065917969,0.3899665474891662,0.8014659285545349,0.5191095471382141,1
4178.0,0.7700724005699158,0.3477135300636291,0.8123748898506165,0.3906989395618438,0.8129088282585144,0.5214964747428894,1
4179.0,0.7758439779281616,0.3462199568748474,0.8142818808555603,0.3905486464500427,0.8134879469871521,0.5220169425010681,1
4180.0,0.7761876583099365,0.3427584767341614,0.8139969110488892,0.385698527097702,0.8148500919342041,0.5216488838195801,1
4181.0,0.7789760231971741,0.3391407132148742,0.8124001622200012,0.3788355886936188,0.8215400576591492,0.5192006826400757,1
4182.0,0.780849039554596,0.3380243480205536,0.8136512041091919,0.3774890601634979,0.8160234093666077,0.5172355771064758,1
4183.0,0.7759546637535095,0.3388403952121734,0.8127477765083313,0.3789768815040588,0.8142303228378296,0.517234206199646,1
4184.0,0.7731888890266418,0.3405973017215729,0.8127686977386475,0.3829755485057831,0.8140071630477905,0.5191792249679565,1
4185.0,0.7729982137680054,0.3407146632671356,0.8202906847000122,0.3843773603439331,0.8165113925933838,0.5245717763900757,1
4186.0,0.7719880938529968,0.3367862999439239,0.8296908140182495,0.3805399537086487,0.8144676089286804,0.518444836139679,1
4187.0,0.7741892337799072,0.3315450847148895,0.8345509171485901,0.3738344311714172,0.8132275938987732,0.5093066096305847,1
4188.0,0.7743808031082153,0.3272012174129486,0.8364264369010925,0.3686005175113678,0.8103944659233093,0.5033962726593018,1
4189.0,0.7740917801856995,0.3237988948822021,0.8334948420524597,0.369133859872818,0.806592583656311,0.5039616227149963,1
4190.0,0.7717502117156982,0.3258352279663086,0.8322087526321411,0.3708223104476928,0.8057235479354858,0.5056565999984741,1
4191.0,0.7688419818878174,0.3280916810035705,0.8306456804275513,0.381241500377655,0.8017295002937317,0.5091638565063477,1
4192.0,0.7651668787002563,0.3319464027881622,0.8145724534988403,0.3871572613716125,0.7984960079193115,0.5175523161888123,1
4193.0,0.7552221417427063,0.3317267000675201,0.7944576740264893,0.3812338411808014,0.7984753251075745,0.5184269547462463,1
4194.0,0.7503376603126526,0.329087495803833,0.7847476601600647,0.3747388124465942,0.7955767512321472,0.5150322318077087,1
4195.0,0.742210328578949,0.3260018825531006,0.7756452560424805,0.3703165054321289,0.7907793521881104,0.5142415761947632,1
4196.0,0.7365136742591858,0.3247702717781067,0.7658542990684509,0.3670898675918579,0.7814478278160095,0.5142706632614136,1
4197.0,0.7203490138053894,0.3253759443759918,0.7542756199836731,0.3684172630310058,0.7664409875869751,0.5184811353683472,1
4198.0,0.7171000838279724,0.330228716135025,0.7515853643417358,0.3715518116950989,0.7591572403907776,0.5233147740364075,1
4199.0,0.7192100286483765,0.335223913192749,0.7615061402320862,0.3809946179389953,0.7658376693725586,0.5254614353179932,1
4200.0,0.7238372564315796,0.3375431895256042,0.7639341354370117,0.383698970079422,0.7663627862930298,0.5260264277458191,1
4201.0,0.7390142679214478,0.3316470980644226,0.8015168309211731,0.3782719671726227,0.7697018384933472,0.5228816270828247,1
4202.0,0.7528798580169678,0.3288076519966125,0.8168466091156006,0.3737919926643371,0.7709663510322571,0.5171446800231934,1
4203.0,0.7590723633766174,0.3260424733161926,0.8240196108818054,0.3715335726737976,0.771352231502533,0.5148054957389832,1
4204.0,0.7634894251823425,0.323913425207138,0.8299340009689331,0.3715604245662689,0.7725141048431396,0.5150063633918762,1
4205.0,0.7634841203689575,0.3255932331085205,0.8272640705108643,0.3802596926689148,0.779579222202301,0.5225638151168823,1
4206.0,0.7631978392601013,0.3324525356292724,0.8223651647567749,0.3905463218688965,0.7817366719245911,0.5295891761779785,1
4207.0,0.7635379433631897,0.3344941139221191,0.8203991651535034,0.3905615210533142,0.7896479964256287,0.53331059217453,1
4208.0,0.7622897028923035,0.3341825306415558,0.8197071552276611,0.3884347677230835,0.8009325861930847,0.5337003469467163,1
4209.0,0.761948823928833,0.3316182494163513,0.8089364767074585,0.3824858069419861,0.799069881439209,0.5330023169517517,1
4210.0,0.7592626214027405,0.3300102353096008,0.7966001033782959,0.3780018985271454,0.7883597612380981,0.532617449760437,1
4211.0,0.7554126381874084,0.3293659687042236,0.7915099263191223,0.3762164711952209,0.7864188551902771,0.5321077704429626,1
4212.0,0.7486484050750732,0.3289268016815185,0.7873831987380981,0.374576210975647,0.7877781987190247,0.5340441465377808,1
4213.0,0.7448949813842773,0.3324246406555176,0.7863442897796631,0.3800520598888397,0.7860778570175171,0.5364824533462524,1
4214.0,0.7437376976013184,0.3337185680866241,0.7878621220588684,0.382316529750824,0.7862669825553894,0.5359966158866882,1
4215.0,0.7443439960479736,0.3335484564304352,0.7940586805343628,0.3821605443954468,0.7922444939613342,0.5355713367462158,1
4216.0,0.7468711733818054,0.3259980380535126,0.8066836595535278,0.3750457763671875,0.7936142683029175,0.5249617099761963,1
4217.0,0.7470466494560242,0.3113715946674347,0.815584123134613,0.3610823154449463,0.7833633422851562,0.5128920674324036,1
4218.0,0.7471243739128113,0.3070114254951477,0.816218376159668,0.3571405708789825,0.7736122012138367,0.5066264867782593,1
4219.0,0.7443543076515198,0.3066521286964416,0.8144055008888245,0.3592746555805206,0.7691108584403992,0.5074074268341064,1
4220.0,0.7362379431724548,0.3093507289886474,0.8051261901855469,0.3613695204257965,0.7614569664001465,0.5083624124526978,1
4221.0,0.7266600131988525,0.3185151219367981,0.7791537642478943,0.3770619034767151,0.744015097618103,0.5175325274467468,1
4222.0,0.7139506936073303,0.3267057538032532,0.7632678747177124,0.3830199837684631,0.7490595579147339,0.5299996733665466,1
4223.0,0.7012552618980408,0.3269696831703186,0.7443620562553406,0.3808634877204895,0.7471587061882019,0.5290005207061768,1
4224.0,0.6965805292129517,0.3263794779777527,0.7324212789535522,0.3782171607017517,0.7444963455200195,0.528066098690033,1
4225.0,0.6955013275146484,0.3221942484378814,0.725554347038269,0.3708325028419494,0.7410774230957031,0.5249412059783936,1
4226.0,0.6953819990158081,0.31825652718544,0.7236613035202026,0.3647544980049133,0.7347050309181213,0.5234209895133972,1
4227.0,0.692072331905365,0.3173257708549499,0.7244381308555603,0.3620506227016449,0.7270084023475647,0.5219584703445435,1
4228.0,0.6903836131095886,0.3181946873664856,0.7274125218391418,0.3632817268371582,0.7327011823654175,0.5222564935684204,1
4229.0,0.6909605860710144,0.3239316344261169,0.7330178022384644,0.3710674941539764,0.7356268763542175,0.5223416090011597,1
4230.0,0.6935839056968689,0.3236708045005798,0.7380627989768982,0.3722562193870544,0.737200140953064,0.5243370532989502,1
4231.0,0.6951354742050171,0.3189571797847748,0.7512729167938232,0.3686675131320953,0.7379903197288513,0.5137985944747925,1
4232.0,0.6956764459609985,0.3136589229106903,0.7613596320152283,0.3619307279586792,0.737298846244812,0.5078395009040833,1
4233.0,0.6936460137367249,0.3075342774391174,0.7603545188903809,0.3562552332878113,0.7231423854827881,0.5047498941421509,1
4234.0,0.6903051137924194,0.3065927624702453,0.759602963924408,0.3580206930637359,0.7193286418914795,0.5063635110855103,1
4235.0,0.6845244765281677,0.3075513839721679,0.7521542310714722,0.3614470958709717,0.7159968614578247,0.5077594518661499,1
4236.0,0.6797419786453247,0.3170189559459686,0.7387039065361023,0.375403344631195,0.7065749168395996,0.5166165232658386,1
4237.0,0.6702839732170105,0.3212735056877136,0.7158998847007751,0.3751092851161957,0.7119415402412415,0.5258365869522095,1
4238.0,0.6675258278846741,0.3208163380622864,0.7066071629524231,0.372850239276886,0.7146877646446228,0.5244083404541016,1
4239.0,0.6661494970321655,0.3176538348197937,0.7029227614402771,0.3672450482845306,0.7160918116569519,0.5237840414047241,1
4240.0,0.6648808121681213,0.3145618736743927,0.6958557367324829,0.3627151846885681,0.7160058617591858,0.5233274698257446,1
4241.0,0.6630954146385193,0.3146534562110901,0.6953644156455994,0.3616480529308319,0.6952275037765503,0.5228650569915771,1
4242.0,0.6605756282806396,0.3173771202564239,0.6955277919769287,0.3622633516788482,0.6812178492546082,0.5242055058479309,1
4243.0,0.6609988808631897,0.3260472118854522,0.6954526901245117,0.3741835951805115,0.6828745603561401,0.5277892351150513,1
4244.0,0.6614713668823242,0.3331034779548645,0.6990242600440979,0.3845736682415008,0.6875368356704712,0.5322008728981018,1
4245.0,0.6622227430343628,0.3311845064163208,0.7111362814903259,0.3821654915809631,0.6953771114349365,0.5342204570770264,1
4246.0,0.6629050970077515,0.3300827443599701,0.7233143448829651,0.379987508058548,0.6964201331138611,0.532762885093689,1
4247.0,0.6633508205413818,0.3295038342475891,0.7301625609397888,0.3786648213863373,0.6918111443519592,0.5326957702636719,1
4248.0,0.6636087894439697,0.328290045261383,0.7307083010673523,0.378035306930542,0.6846127510070801,0.5325773358345032,1
4249.0,0.6622872948646545,0.3277803063392639,0.7295891046524048,0.3808100521564483,0.6838447451591492,0.5318582057952881,1
4250.0,0.6595028042793274,0.330872893333435,0.7240012288093567,0.3857289254665375,0.6834335327148438,0.5313538908958435,1
4251.0,0.6583330631256104,0.3351437449455261,0.713862419128418,0.3925366103649139,0.6844826936721802,0.5360455513000488,1
4252.0,0.6559445858001709,0.3370707631111145,0.7055395245552063,0.3905346095561981,0.6891703009605408,0.5367010235786438,1
4253.0,0.6560233235359192,0.3323690593242645,0.6982055306434631,0.3805070519447326,0.6970217227935791,0.5345140099525452,1
4254.0,0.6558039784431458,0.328468382358551,0.6846287846565247,0.3757767379283905,0.6979752779006958,0.5344409346580505,1
4255.0,0.6545136570930481,0.3261364102363586,0.6724627614021301,0.3744515776634216,0.6906519532203674,0.5339980125427246,1
4256.0,0.6536569595336914,0.3238045573234558,0.6748914122581482,0.3705553412437439,0.6877028346061707,0.5335826277732849,1
4257.0,0.6519065499305725,0.3263089060783386,0.6779118776321411,0.3710858821868896,0.6862282752990723,0.5335105061531067,1
4258.0,0.6482824683189392,0.3301166296005249,0.6799811124801636,0.3745133280754089,0.6841410398483276,0.5312620401382446,1
4259.0,0.6465189456939697,0.3315288424491882,0.6810398101806641,0.3755945265293121,0.6804745197296143,0.5303071737289429,1
4260.0,0.6467872262001038,0.3305522799491882,0.6839994788169861,0.3756794929504394,0.6805189251899719,0.5328440070152283,1
4261.0,0.6472130417823792,0.3259117007255554,0.6993971467018127,0.3732736110687256,0.6808103322982788,0.5261916518211365,1
4262.0,0.6475949883460999,0.3210063874721527,0.7070272564888,0.3706124424934387,0.667811930179596,0.5220034122467041,1
4263.0,0.6473814845085144,0.3181208968162536,0.7065379619598389,0.3693706393241882,0.663321316242218,0.5202739238739014,1
4264.0,0.644008457660675,0.3184645473957062,0.7060211896896362,0.3698365390300751,0.6577721238136292,0.5205445289611816,1
4265.0,0.6371192932128906,0.318882554769516,0.6982821226119995,0.3747788667678833,0.6551650762557983,0.521213173866272,1
4266.0,0.6303616166114807,0.3270465731620788,0.6780929565429688,0.3811720013618469,0.6576052904129028,0.5236378908157349,1
4267.0,0.6281302571296692,0.3283160328865051,0.6677520871162415,0.3814353346824646,0.6594322919845581,0.5296710729598999,1
4268.0,0.6293396353721619,0.3277864754199981,0.6672667860984802,0.3781060576438904,0.6694652438163757,0.528753399848938,1
4269.0,0.6285830736160278,0.3250689208507538,0.662358283996582,0.372574895620346,0.6699557304382324,0.5236997008323669,1
4270.0,0.6248729825019836,0.3198760449886322,0.644568145275116,0.3679311573505401,0.6493979692459106,0.5229333639144897,1
4271.0,0.6220093369483948,0.318820983171463,0.6406242847442627,0.3660777807235718,0.6526257991790771,0.522582471370697,1
4272.0,0.6160441637039185,0.3192324042320251,0.6411627531051636,0.3668971061706543,0.6476970911026001,0.5226539373397827,1
4273.0,0.6064965724945068,0.3235440850257873,0.6356250047683716,0.3673025667667389,0.6469734907150269,0.5227406620979309,1
4274.0,0.5933664441108704,0.3268508315086365,0.6352428197860718,0.3714655041694641,0.6359391808509827,0.5227926969528198,1
4275.0,0.5865495800971985,0.3265702128410339,0.6340551972389221,0.3713692724704742,0.6355165243148804,0.5228007435798645,1
4276.0,0.5884228348731995,0.3235072493553161,0.637773871421814,0.3689363002777099,0.6335373520851135,0.514929473400116,1
4277.0,0.5859172940254211,0.3173426687717438,0.6394802331924438,0.3636662662029266,0.6267416477203369,0.5038663744926453,1
4278.0,0.580507755279541,0.3123734593391418,0.6367253065109253,0.3594321310520172,0.6041557192802429,0.5024867653846741,1
4279.0,0.5736740827560425,0.3128182590007782,0.6312170624732971,0.360833466053009,0.5978391170501709,0.5050662159919739,1
4280.0,0.5655212998390198,0.313777357339859,0.6206527352333069,0.363345742225647,0.5953117609024048,0.5070899128913879,1
4281.0,0.5618577599525452,0.3230496048927307,0.6106710433959961,0.3726415038108825,0.594916045665741,0.5088964700698853,1
4282.0,0.5514414310455322,0.3283633589744568,0.5896890163421631,0.3768282532691955,0.5944117903709412,0.5158386826515198,1
4283.0,0.5511212348937988,0.3271574378013611,0.5857374668121338,0.3754860758781433,0.599449098110199,0.5155711770057678,1
4284.0,0.5512799024581909,0.326053112745285,0.576660692691803,0.373232752084732,0.5973808765411377,0.512278139591217,1
4285.0,0.5495628118515015,0.3243097066879272,0.570654034614563,0.3713655471801758,0.5940568447113037,0.5109930038452148,1
4286.0,0.5487796068191528,0.3248600661754608,0.5727676749229431,0.3708139061927795,0.5884832143783569,0.5119036436080933,1
4287.0,0.547312319278717,0.3292284607887268,0.5751335620880127,0.3724230229854584,0.5866900682449341,0.5159057974815369,1
4288.0,0.5491876006126404,0.3353491127490997,0.5771546363830566,0.3775856494903564,0.5862411856651306,0.518429696559906,1
4289.0,0.5497186779975891,0.3400461673736572,0.5787571668624878,0.3838831186294555,0.5879577398300171,0.518831193447113,1
4290.0,0.5661928653717041,0.337427943944931,0.6072500944137573,0.3813712000846863,0.5991531610488892,0.5170722603797913,1
4291.0,0.5804846882820129,0.336478978395462,0.6288114786148071,0.3799886703491211,0.6038278937339783,0.5059024095535278,1
4292.0,0.592035174369812,0.3350993990898132,0.6389809846878052,0.3770888447761535,0.6041480302810669,0.5032905340194702,1
4293.0,0.5974947810173035,0.333800345659256,0.644382119178772,0.3754156529903412,0.6038349270820618,0.5031284093856812,1
